Date,Low,High,Open,Close,VolumeFrom
2017-06-09T09:00:00Z,2513.96,2534.86,2530.22,2525.67,117.61014181
2017-06-09T08:00:00Z,2513.19,2535.0,2514.03,2530.77,124.78701088
2017-06-09T07:00:00Z,2487.92,2520.0,2509.43,2520.0,107.01805848
2017-06-09T06:00:00Z,2506.44,2522.31,2513.72,2509.43,53.46780073
2017-06-09T05:00:00Z,2510.62,2526.66,2524.4,2519.72,29.05288237
2017-06-09T04:00:00Z,2507.72,2524.98,2510.46,2524.4,18.072757
2017-06-09T03:00:00Z,2511.23,2526.66,2525.88,2511.39,16.84015712
2017-06-09T02:00:00Z,2520.5,2526.66,2525.96,2526.14,5.54143589
2017-06-09T01:00:00Z,2495.27,2526.66,2505.0,2526.38,35.57968828
2017-06-09T00:00:00Z,2502.41,2505.0,2505.0,2505.0,11.36314763
2017-06-08T23:00:00Z,2490.25,2505.0,2499.71,2504.97,24.85512916
2017-06-08T22:00:00Z,2469.38,2505.89,2483.6,2503.03,71.6522668
2017-06-08T21:00:00Z,2460.25,2495.0,2461.1,2485.84,66.75137048
2017-06-08T20:00:00Z,2455.22,2475.0,2465.25,2461.73,77.58783011
2017-06-08T19:00:00Z,2440.33,2470.0,2449.58,2465.14,82.6055246
2017-06-08T18:00:00Z,2432.62,2453.91,2446.03,2450.95,94.68162685
2017-06-08T17:00:00Z,2424.73,2456.19,2452.0,2446.03,89.72995645
2017-06-08T16:00:00Z,2439.29,2467.05,2443.23,2459.01,120.10907
2017-06-08T15:00:00Z,2418.98,2454.17,2425.0,2443.23,109.01293725
2017-06-08T14:00:00Z,2419.02,2466.27,2448.27,2425.0,122.21910154
2017-06-08T13:00:00Z,2439.01,2477.57,2474.98,2449.23,120.52741868
2017-06-08T12:00:00Z,2448.52,2477.57,2472.47,2474.98,107.99979232
2017-06-08T11:00:00Z,2472.46,2502.9,2497.51,2472.47,101.55391397
2017-06-08T10:00:00Z,2489.41,2520.0,2495.91,2497.51,123.89081509
2017-06-08T09:00:00Z,2480.02,2510.0,2493.71,2495.7,123.23166814
2017-06-08T08:00:00Z,2477.99,2509.97,2480.14,2493.73,83.88219586
2017-06-08T07:00:00Z,2463.07,2520.0,2506.75,2480.14,135.72551799
2017-06-08T06:00:00Z,2486.32,2522.85,2494.99,2502.54,81.01450763
2017-06-08T05:00:00Z,2459.52,2495.0,2476.52,2491.12,46.94296751
2017-06-08T04:00:00Z,2434.92,2484.24,2438.44,2481.94,30.62220848
2017-06-08T03:00:00Z,2424.2,2443.1,2438.73,2437.85,18.8928396
2017-06-08T02:00:00Z,2410.07,2446.02,2426.21,2438.71,20.31946253
2017-06-08T01:00:00Z,2382.47,2429.99,2394.99,2425.59,21.97982222
2017-06-08T00:00:00Z,2340.01,2412.25,2398.71,2394.7,55.22766522
2017-06-07T23:00:00Z,2393.12,2457.69,2428.7,2401.39,79.6344021
2017-06-07T22:00:00Z,2321.2,2429.27,2385.01,2428.7,247.50698747
2017-06-07T21:00:00Z,2384.18,2461.25,2436.39,2385.01,172.58778672
2017-06-07T20:00:00Z,2428.5,2488.11,2488.08,2436.39,136.81828039
2017-06-07T19:00:00Z,2475.29,2507.0,2498.41,2489.27,93.39769848
2017-06-07T18:00:00Z,2486.84,2524.8,2514.02,2498.41,100.51124783
2017-06-07T17:00:00Z,2504.25,2541.32,2520.71,2511.95,112.14944888
2017-06-07T16:00:00Z,2479.28,2530.0,2497.08,2520.84,159.31166012
2017-06-07T15:00:00Z,2456.35,2530.0,2521.83,2497.5,200.37527106
2017-06-07T14:00:00Z,2505.31,2541.98,2531.04,2524.0,178.29034795
2017-06-07T13:00:00Z,2531.13,2561.13,2561.13,2531.13,118.18134458
2017-06-07T12:00:00Z,2552.0,2573.0,2565.0,2565.0,95.1641748
2017-06-07T11:00:00Z,2537.12,2574.25,2570.0,2565.0,147.95462321
2017-06-07T10:00:00Z,2537.41,2570.0,2541.0,2570.0,113.0492548
2017-06-07T09:00:00Z,2510.39,2559.99,2521.0,2541.02,133.81170538
2017-06-07T08:00:00Z,2510.0,2542.93,2542.28,2521.0,151.99207548
2017-06-07T07:00:00Z,2493.95,2544.99,2510.54,2540.95,142.77947607
2017-06-07T06:00:00Z,2480.0,2552.0,2552.0,2510.56,92.28008418
2017-06-07T05:00:00Z,2544.01,2560.0,2548.99,2552.0,38.70625466
2017-06-07T04:00:00Z,2542.73,2557.52,2543.29,2548.94,33.12524117
2017-06-07T03:00:00Z,2542.14,2545.0,2544.99,2543.29,7.15431477
2017-06-07T02:00:00Z,2542.9,2545.0,2544.18,2545.0,9.43461459
2017-06-07T01:00:00Z,2512.92,2554.2,2531.34,2544.65,25.19906384
2017-06-07T00:00:00Z,2530.81,2581.77,2573.21,2530.81,22.8915034
2017-06-06T23:00:00Z,2552.97,2575.76,2553.49,2573.25,31.25121533
2017-06-06T22:00:00Z,2550.27,2579.33,2570.97,2556.24,58.10491989
2017-06-06T21:00:00Z,2564.0,2587.89,2577.0,2574.98,80.99622065
2017-06-06T20:00:00Z,2510.65,2577.0,2550.79,2577.0,104.90236479
2017-06-06T19:00:00Z,2500.0,2565.0,2514.24,2550.81,88.41632669
2017-06-06T18:00:00Z,2473.45,2543.54,2473.71,2517.6,168.95848396
2017-06-06T17:00:00Z,2380.02,2500.0,2432.02,2492.54,220.19096038
2017-06-06T16:00:00Z,2378.56,2547.0,2538.12,2443.54,269.07353134
2017-06-06T15:00:00Z,2491.21,2549.13,2503.82,2538.19,218.55816782
2017-06-06T14:00:00Z,2503.81,2617.42,2608.47,2503.81,218.77321554
2017-06-06T13:00:00Z,2579.25,2621.93,2604.25,2608.47,165.15803881
2017-06-06T12:00:00Z,2567.8,2615.0,2570.4,2604.26,143.40487356
2017-06-06T11:00:00Z,2551.0,2578.0,2551.01,2567.86,101.47338619
2017-06-06T10:00:00Z,2530.0,2578.0,2571.53,2554.81,111.38477407
2017-06-06T09:00:00Z,2537.52,2580.0,2544.36,2571.53,131.79910052
2017-06-06T08:00:00Z,2519.05,2546.85,2523.19,2545.0,107.73413111
2017-06-06T07:00:00Z,2515.0,2540.0,2530.15,2520.53,134.42154357
2017-06-06T06:00:00Z,2507.36,2539.2,2513.21,2531.15,94.96335084
2017-06-06T05:00:00Z,2483.42,2525.63,2523.0,2513.25,99.15175913
2017-06-06T04:00:00Z,2484.17,2533.58,2489.89,2524.56,54.88760213
2017-06-06T03:00:00Z,2444.96,2540.7,2507.96,2490.0,44.1856392
2017-06-06T02:00:00Z,2440.0,2507.33,2440.0,2507.33,48.29704729
2017-06-06T01:00:00Z,2404.78,2447.98,2447.97,2440.0,20.90371367
2017-06-06T00:00:00Z,2398.95,2447.91,2399.99,2447.7,34.29306696
2017-06-05T23:00:00Z,2386.29,2400.0,2389.09,2399.99,36.99313306
2017-06-05T22:00:00Z,2368.97,2396.44,2378.62,2389.2,59.93559012
2017-06-05T21:00:00Z,2362.32,2399.0,2377.93,2378.63,72.60888601
2017-06-05T20:00:00Z,2359.5,2380.08,2361.15,2378.47,81.06683932
2017-06-05T19:00:00Z,2339.38,2362.76,2343.86,2362.68,95.58197435
2017-06-05T18:00:00Z,2326.05,2350.0,2347.42,2346.29,113.47436391
2017-06-05T17:00:00Z,2328.04,2347.42,2329.93,2343.35,48.79009545
2017-06-05T16:00:00Z,2321.0,2336.0,2336.0,2330.0,58.55245285
2017-06-05T15:00:00Z,2317.99,2344.26,2318.0,2336.0,77.18536587
2017-06-05T14:00:00Z,2308.36,2318.0,2313.0,2318.0,67.90810346
2017-06-05T13:00:00Z,2305.46,2319.1,2305.46,2313.0,105.26349696
2017-06-05T12:00:00Z,2294.51,2314.15,2308.21,2305.14,68.11614274
2017-06-05T11:00:00Z,2300.86,2320.0,2313.57,2308.07,70.60479736
2017-06-05T10:00:00Z,2301.39,2319.0,2304.03,2313.19,77.67006
2017-06-05T09:00:00Z,2286.99,2303.77,2287.0,2303.74,65.5072346
2017-06-05T08:00:00Z,2285.5,2300.0,2297.09,2287.0,75.03231532
2017-06-05T07:00:00Z,2295.24,2299.0,2298.0,2298.0,46.32295018
2017-06-05T06:00:00Z,2273.43,2298.0,2273.43,2298.0,41.31424964
2017-06-05T05:00:00Z,2252.17,2298.98,2291.7,2273.37,41.21797712
2017-06-05T04:00:00Z,2279.18,2291.71,2279.18,2291.71,8.1694169
2017-06-05T03:00:00Z,2273.99,2279.18,2273.99,2279.18,3.67498763
2017-06-05T02:00:00Z,2273.63,2274.0,2273.92,2274.0,4.1548
2017-06-05T01:00:00Z,2260.0,2273.92,2260.0,2273.92,6.16
2017-06-05T00:00:00Z,2250.56,2261.98,2251.16,2260.0,8.32925861
2017-06-04T23:00:00Z,2242.19,2261.45,2242.19,2250.07,20.02905233
2017-06-04T22:00:00Z,2230.73,2242.93,2241.91,2242.27,21.93521231
2017-06-04T21:00:00Z,2223.54,2249.24,2223.54,2241.88,53.68554603
2017-06-04T20:00:00Z,2203.3,2228.95,2223.04,2223.54,56.97952825
2017-06-04T19:00:00Z,2214.53,2250.48,2250.48,2214.53,86.12710391
2017-06-04T18:00:00Z,2242.41,2257.33,2249.94,2250.62,26.65515694
2017-06-04T17:00:00Z,2245.02,2257.21,2247.64,2249.87,42.10386214
2017-06-04T16:00:00Z,2237.32,2254.6,2247.88,2250.13,36.01521317
2017-06-04T15:00:00Z,2237.18,2255.69,2243.54,2247.73,37.61722528
2017-06-04T14:00:00Z,2230.38,2261.52,2240.01,2244.07,44.57566056
2017-06-04T13:00:00Z,2240.0,2269.0,2263.1,2240.01,102.1808893
2017-06-04T12:00:00Z,2260.49,2275.6,2267.0,2263.12,25.11994736
2017-06-04T11:00:00Z,2250.66,2274.05,2254.93,2267.0,39.30629227
2017-06-04T10:00:00Z,2245.45,2269.43,2268.03,2254.75,57.40970692
2017-06-04T09:00:00Z,2261.13,2283.82,2277.28,2268.0,41.35811005
2017-06-04T08:00:00Z,2242.79,2281.81,2244.87,2277.28,39.96988167
2017-06-04T07:00:00Z,2239.32,2251.51,2249.73,2248.75,28.92200863
2017-06-04T06:00:00Z,2228.7,2249.75,2246.94,2249.75,32.24150081
2017-06-04T05:00:00Z,2246.19,2263.02,2257.58,2246.94,24.072871
2017-06-04T04:00:00Z,2223.86,2257.59,2235.21,2257.59,10.36833594
2017-06-04T03:00:00Z,2230.44,2244.16,2236.62,2235.22,17.36706228
2017-06-04T02:00:00Z,2212.66,2240.76,2240.76,2239.32,12.66649764
2017-06-04T01:00:00Z,2232.93,2254.59,2245.89,2240.93,12.69751434
2017-06-04T00:00:00Z,2212.0,2272.87,2272.83,2245.36,64.23586861
2017-06-03T23:00:00Z,2265.86,2291.57,2291.18,2272.78,28.92400787
2017-06-03T22:00:00Z,2275.66,2294.27,2276.26,2287.61,33.41358853
2017-06-03T21:00:00Z,2270.09,2296.06,2290.02,2277.71,39.5262198
2017-06-03T20:00:00Z,2267.96,2301.66,2287.17,2291.5,47.12365412
2017-06-03T19:00:00Z,2278.18,2305.0,2283.22,2289.86,62.75957528
2017-06-03T18:00:00Z,2282.63,2310.0,2308.72,2283.48,53.87561222
2017-06-03T17:00:00Z,2296.56,2318.35,2298.4,2308.73,57.7968022
2017-06-03T16:00:00Z,2278.76,2299.0,2284.17,2298.99,61.43159242
2017-06-03T15:00:00Z,2268.69,2284.17,2277.0,2284.17,53.30475604
2017-06-03T14:00:00Z,2258.15,2277.71,2259.85,2277.0,162.62670392
2017-06-03T13:00:00Z,2250.0,2265.57,2258.73,2256.35,99.35947412
2017-06-03T12:00:00Z,2250.01,2277.27,2260.29,2259.17,78.22101191
2017-06-03T11:00:00Z,2238.99,2264.1,2239.0,2260.33,96.83351961
2017-06-03T10:00:00Z,2229.88,2239.0,2232.62,2239.0,48.20142816
2017-06-03T09:00:00Z,2220.72,2243.89,2230.0,2235.3,59.7925017
2017-06-03T08:00:00Z,2210.7,2235.82,2220.2,2230.0,62.46196101
2017-06-03T07:00:00Z,2206.38,2220.2,2208.54,2220.19,49.42601424
2017-06-03T06:00:00Z,2194.62,2209.67,2202.61,2208.54,28.1442554
2017-06-03T05:00:00Z,2190.68,2223.97,2194.68,2202.61,47.87787013
2017-06-03T04:00:00Z,2191.08,2205.99,2205.98,2194.68,18.20662645
2017-06-03T03:00:00Z,2195.28,2230.0,2221.92,2206.93,12.25212726
2017-06-03T02:00:00Z,2219.91,2230.0,2220.52,2226.34,11.11738867
2017-06-03T01:00:00Z,2213.37,2229.73,2225.57,2219.12,12.8928686
2017-06-03T00:00:00Z,2223.83,2230.0,2224.73,2225.68,11.852
2017-06-02T23:00:00Z,2196.13,2224.73,2196.15,2224.73,52.27316318
2017-06-02T22:00:00Z,2180.22,2196.86,2185.83,2196.86,25.09708603
2017-06-02T21:00:00Z,2172.85,2187.8,2174.17,2184.73,32.1520782
2017-06-02T20:00:00Z,2161.57,2183.96,2167.06,2180.19,36.10292509
2017-06-02T19:00:00Z,2159.8,2173.0,2173.0,2167.12,71.28254957
2017-06-02T18:00:00Z,2151.93,2173.0,2166.0,2173.0,48.62937569
2017-06-02T17:00:00Z,2150.0,2181.09,2181.09,2166.0,97.87284639
2017-06-02T16:00:00Z,2170.37,2188.91,2178.22,2181.09,64.47331475
2017-06-02T15:00:00Z,2146.82,2178.24,2158.41,2178.24,58.30210745
2017-06-02T14:00:00Z,2133.53,2160.0,2144.7,2158.4,61.18158965
2017-06-02T13:00:00Z,2143.42,2176.55,2172.83,2144.7,68.12157371
2017-06-02T12:00:00Z,2167.26,2195.07,2184.92,2172.83,59.94238672
2017-06-02T11:00:00Z,2170.99,2187.71,2180.62,2185.43,71.23462922
2017-06-02T10:00:00Z,2177.01,2192.38,2190.37,2181.51,70.80055519
2017-06-02T09:00:00Z,2167.3,2192.3,2171.59,2190.68,90.72478724
2017-06-02T08:00:00Z,2165.0,2190.86,2190.49,2171.64,119.35824177
2017-06-02T07:00:00Z,2177.16,2196.86,2184.4,2190.49,72.40644406
2017-06-02T06:00:00Z,2150.0,2184.39,2172.99,2183.31,43.001108
2017-06-02T05:00:00Z,2159.07,2176.49,2169.3,2173.19,32.69871076
2017-06-02T04:00:00Z,2168.77,2169.92,2169.92,2169.31,16.51730622
2017-06-02T03:00:00Z,2169.08,2169.92,2169.91,2169.92,7.90328624
2017-06-02T02:00:00Z,2134.93,2169.92,2134.93,2169.29,15.74413989
2017-06-02T01:00:00Z,2134.92,2145.01,2145.01,2134.93,4.90602386
2017-06-02T00:00:00Z,2145.01,2170.0,2164.28,2145.01,18.09309103
2017-06-01T23:00:00Z,2135.82,2164.28,2145.89,2164.2,21.73844204
2017-06-01T22:00:00Z,2130.0,2161.94,2150.06,2146.27,44.61251193
2017-06-01T21:00:00Z,2148.76,2166.95,2150.52,2150.06,52.8941135
2017-06-01T20:00:00Z,2140.44,2155.0,2141.68,2150.51,78.65116292
2017-06-01T19:00:00Z,2118.39,2151.54,2128.58,2142.21,59.43457435
2017-06-01T18:00:00Z,2124.63,2148.37,2125.82,2129.45,69.10179374
2017-06-01T17:00:00Z,2075.0,2135.9,2110.14,2124.23,136.93044789
2017-06-01T16:00:00Z,2108.1,2149.97,2145.01,2109.87,157.63329078
2017-06-01T15:00:00Z,2124.05,2170.01,2170.0,2141.92,189.55528912
2017-06-01T14:00:00Z,2170.0,2192.2,2184.73,2170.01,88.78753237
2017-06-01T13:00:00Z,2162.0,2205.59,2205.59,2191.0,121.84350556
2017-06-01T12:00:00Z,2191.9,2220.0,2197.23,2206.23,153.82738789
2017-06-01T11:00:00Z,2176.31,2206.2,2189.08,2197.22,67.97654351
2017-06-01T10:00:00Z,2170.0,2200.0,2191.55,2183.51,113.70068064
2017-06-01T09:00:00Z,2180.01,2219.0,2181.71,2191.59,192.1623403
2017-06-01T08:00:00Z,2147.59,2188.49,2149.99,2184.81,147.7907687
2017-06-01T07:00:00Z,2129.54,2150.0,2140.52,2149.99,74.0246512
2017-06-01T06:00:00Z,2129.88,2149.0,2142.11,2141.04,113.75053286
2017-06-01T05:00:00Z,2131.1,2149.0,2137.0,2142.11,47.70398205
2017-06-01T04:00:00Z,2116.27,2136.26,2118.7,2136.26,56.38685829
2017-06-01T03:00:00Z,2096.11,2123.0,2098.0,2118.49,33.96893187
2017-06-01T02:00:00Z,2092.19,2117.0,2104.98,2096.76,20.83259924
2017-06-01T01:00:00Z,2067.98,2104.99,2067.99,2104.99,51.26208233
2017-06-01T00:00:00Z,2056.86,2067.99,2058.96,2067.98,13.34921979
2017-05-31T23:00:00Z,2057.95,2068.0,2066.0,2057.95,25.6243032
2017-05-31T22:00:00Z,2042.7,2067.51,2042.79,2065.72,39.61830568
2017-05-31T21:00:00Z,2040.1,2056.96,2054.49,2045.01,37.20925866
2017-05-31T20:00:00Z,2057.15,2069.52,2065.93,2057.15,61.04311313
2017-05-31T19:00:00Z,2040.65,2089.0,2087.04,2061.07,91.92352119
2017-05-31T18:00:00Z,2078.8,2090.0,2079.99,2087.04,56.28555804
2017-05-31T17:00:00Z,2050.49,2079.99,2059.95,2079.99,79.09346395
2017-05-31T16:00:00Z,2041.02,2075.0,2043.91,2059.94,97.74687143
2017-05-31T15:00:00Z,2006.26,2064.56,2006.27,2042.8,136.11301715
2017-05-31T14:00:00Z,1984.34,2014.97,1999.99,2006.27,109.80496085
2017-05-31T13:00:00Z,1975.43,2000.81,1980.02,1993.91,82.16838779
2017-05-31T12:00:00Z,1971.3,2015.54,2012.99,1980.57,146.94433483
2017-05-31T11:00:00Z,2002.0,2019.99,2012.98,2013.12,64.9443012
2017-05-31T10:00:00Z,1997.25,2013.0,1998.89,2011.58,96.62224505
2017-05-31T09:00:00Z,1976.61,1999.0,1979.19,1998.89,115.9347496
2017-05-31T08:00:00Z,1850.0,1992.43,1987.11,1979.48,1020.48304799
2017-05-31T07:00:00Z,1920.68,2020.0,1998.98,1985.46,251.70873816
2017-05-31T06:00:00Z,1971.87,1999.0,1989.45,1998.98,91.65786548
2017-05-31T05:00:00Z,1940.04,1992.0,1975.5,1989.44,40.79376157
2017-05-31T04:00:00Z,1934.24,1981.15,1948.46,1975.52,71.01247516
2017-05-31T03:00:00Z,1929.98,1998.0,1997.98,1955.21,65.4803322
2017-05-31T02:00:00Z,1970.88,1998.0,1977.38,1997.98,20.21495002
2017-05-31T01:00:00Z,1968.86,2000.22,1999.98,1977.38,25.36916697
2017-05-31T00:00:00Z,1953.75,2000.0,1953.75,1999.98,32.12072154
2017-05-30T23:00:00Z,1923.99,1970.0,1923.99,1953.74,83.74772638
2017-05-30T22:00:00Z,1892.51,2007.41,1999.45,1924.0,225.01844575
2017-05-30T21:00:00Z,1982.56,2028.51,2025.39,2000.93,124.74652963
2017-05-30T20:00:00Z,2007.01,2044.19,2017.78,2010.1,118.66777356
2017-05-30T19:00:00Z,2007.0,2034.4,2014.17,2017.54,96.16181348
2017-05-30T18:00:00Z,2007.18,2051.64,2029.18,2019.88,104.50307565
2017-05-30T17:00:00Z,2009.04,2047.53,2036.72,2029.16,72.22779689
2017-05-30T16:00:00Z,2014.03,2056.0,2020.89,2036.72,137.37115614
2017-05-30T15:00:00Z,2004.13,2041.69,2007.03,2020.96,112.84746693
2017-05-30T14:00:00Z,1955.0,2054.06,2043.12,2007.03,178.94995661
2017-05-30T13:00:00Z,2032.69,2088.98,2068.73,2049.34,152.65460958
2017-05-30T12:00:00Z,2061.77,2092.83,2081.14,2068.32,103.36739576
2017-05-30T11:00:00Z,2070.06,2094.54,2078.95,2082.05,125.42514402
2017-05-30T10:00:00Z,2063.23,2090.0,2063.24,2070.51,162.27668718
2017-05-30T09:00:00Z,2025.01,2066.28,2066.28,2060.83,94.20869896
2017-05-30T08:00:00Z,2050.56,2075.0,2060.0,2067.1,54.72484592
2017-05-30T07:00:00Z,2045.14,2069.64,2067.79,2060.0,91.56241861
2017-05-30T06:00:00Z,2064.25,2092.32,2087.32,2067.79,56.92505161
2017-05-30T05:00:00Z,2064.2,2101.78,2080.41,2088.0,154.08215333
2017-05-30T04:00:00Z,2078.18,2103.0,2082.0,2083.91,24.39655246
2017-05-30T03:00:00Z,2050.07,2084.98,2062.08,2084.98,16.39783418
2017-05-30T02:00:00Z,2021.68,2064.27,2031.03,2064.19,25.22084849
2017-05-30T01:00:00Z,2026.01,2040.87,2026.01,2037.14,10.40654612
2017-05-30T00:00:00Z,1990.0,2059.12,2052.8,2023.95,54.96651853
2017-05-29T23:00:00Z,2047.0,2078.66,2056.07,2052.8,21.23534723
2017-05-29T22:00:00Z,2040.0,2107.2,2092.32,2050.6,70.3063093
2017-05-29T21:00:00Z,2075.01,2122.9,2102.0,2092.32,110.14342902
2017-05-29T20:00:00Z,2090.78,2107.43,2103.76,2102.0,74.61222825
2017-05-29T19:00:00Z,2087.79,2116.42,2089.98,2104.79,132.60737585
2017-05-29T18:00:00Z,2045.95,2090.0,2047.3,2089.98,94.70119169
2017-05-29T17:00:00Z,2034.97,2054.0,2044.7,2047.29,84.71884184
2017-05-29T16:00:00Z,2030.0,2060.0,2030.51,2045.16,97.16775057
2017-05-29T15:00:00Z,2017.37,2039.87,2026.0,2030.51,77.04218169
2017-05-29T14:00:00Z,2001.24,2028.8,2002.0,2026.0,107.29733712
2017-05-29T13:00:00Z,2001.15,2024.72,2015.39,2002.0,91.98453363
2017-05-29T12:00:00Z,2010.01,2035.0,2013.77,2015.39,92.93736124
2017-05-29T11:00:00Z,2010.01,2048.0,2036.4,2014.63,143.2493408
2017-05-29T10:00:00Z,2013.7,2044.79,2015.31,2036.41,57.27844248
2017-05-29T09:00:00Z,2002.18,2030.0,2007.56,2013.52,72.40468583
2017-05-29T08:00:00Z,1992.01,2025.61,1996.9,2007.56,122.20276756
2017-05-29T07:00:00Z,1995.01,2025.0,2000.0,1996.9,88.55051308
2017-05-29T06:00:00Z,1981.56,2000.0,1984.45,2000.0,51.46584544
2017-05-29T05:00:00Z,1955.58,1991.57,1956.04,1991.57,22.09916156
2017-05-29T04:00:00Z,1935.47,1982.0,1972.35,1960.35,25.31957829
2017-05-29T03:00:00Z,1931.0,1971.89,1940.0,1971.89,31.93081826
2017-05-29T02:00:00Z,1940.01,1992.04,1992.04,1940.01,22.69128582
2017-05-29T01:00:00Z,1992.11,2023.38,2016.43,1992.11,9.45599129
2017-05-29T00:00:00Z,1993.7,2022.01,1993.7,2014.93,63.61864634
2017-05-28T23:00:00Z,1992.0,2016.93,2011.36,1993.69,50.49363206
2017-05-28T22:00:00Z,1995.5,2025.0,2001.8,2008.19,107.15977177
2017-05-28T21:00:00Z,1944.0,2003.28,1957.84,2001.82,131.06075319
2017-05-28T20:00:00Z,1930.0,1974.39,1974.39,1957.84,86.11939081
2017-05-28T19:00:00Z,1934.79,1986.68,1986.68,1974.57,51.50540808
2017-05-28T18:00:00Z,1950.0,1989.88,1965.94,1986.68,55.0484509
2017-05-28T17:00:00Z,1913.23,1993.0,1983.54,1965.94,72.62603694
2017-05-28T16:00:00Z,1925.55,1983.55,1959.92,1983.54,89.90869592
2017-05-28T15:00:00Z,1916.99,1985.0,1966.83,1959.91,75.09916332
2017-05-28T14:00:00Z,1953.99,2048.89,2035.05,1966.83,81.39262631
2017-05-28T13:00:00Z,2035.02,2075.0,2054.99,2038.51,60.20556261
2017-05-28T12:00:00Z,2039.1,2062.18,2049.95,2054.98,68.43827494
2017-05-28T11:00:00Z,2000.0,2067.21,2046.7,2050.32,76.47133971
2017-05-28T10:00:00Z,2030.0,2092.0,2089.76,2046.71,95.52372591
2017-05-28T09:00:00Z,2053.5,2108.13,2063.92,2089.82,145.63941467
2017-05-28T08:00:00Z,2017.42,2094.92,2079.79,2063.93,144.26251555
2017-05-28T07:00:00Z,1974.88,2079.81,1975.0,2079.8,112.48140418
2017-05-28T06:00:00Z,1958.92,1975.0,1974.89,1975.0,46.88070117
2017-05-28T05:00:00Z,1943.69,2036.12,2036.12,1974.89,38.78923858
2017-05-28T04:00:00Z,1984.57,2050.0,1984.57,2036.13,66.03387347
2017-05-28T03:00:00Z,1949.99,1986.21,1949.99,1984.57,24.10371481
2017-05-28T02:00:00Z,1919.73,1950.0,1929.65,1949.97,6.28728927
2017-05-28T01:00:00Z,1911.5,1930.0,1919.0,1929.92,15.67674247
2017-05-28T00:00:00Z,1874.73,1920.0,1874.73,1918.98,27.3282995
2017-05-27T23:00:00Z,1860.01,1889.02,1882.74,1874.56,27.70797551
2017-05-27T22:00:00Z,1839.99,1901.82,1851.25,1882.8,56.99441866
2017-05-27T21:00:00Z,1802.71,1874.36,1872.76,1851.27,69.58868729
2017-05-27T20:00:00Z,1806.07,1954.97,1954.95,1874.37,114.40833768
2017-05-27T19:00:00Z,1917.92,1954.94,1927.03,1954.94,50.40926651
2017-05-27T18:00:00Z,1885.51,1950.57,1938.0,1927.04,87.87696208
2017-05-27T17:00:00Z,1912.55,1942.57,1918.02,1938.0,75.15256817
2017-05-27T16:00:00Z,1888.56,1963.97,1891.86,1918.02,161.14127839
2017-05-27T15:00:00Z,1830.91,1893.85,1843.64,1885.75,97.00808581
2017-05-27T14:00:00Z,1840.05,1891.91,1855.08,1843.64,77.0650626
2017-05-27T13:00:00Z,1825.11,1872.3,1872.21,1855.92,100.15674008
2017-05-27T12:00:00Z,1845.0,1904.03,1853.82,1872.3,266.91147717
2017-05-27T11:00:00Z,1743.58,1855.0,1747.97,1853.82,239.36265207
2017-05-27T10:00:00Z,1688.73,1840.79,1750.07,1752.0,332.11514888
2017-05-27T09:00:00Z,1750.0,1845.0,1830.77,1750.08,299.95349537
2017-05-27T08:00:00Z,1820.0,1921.43,1910.75,1833.7,149.78473874
2017-05-27T07:00:00Z,1841.0,1939.96,1899.35,1912.64,163.46611642
2017-05-27T06:00:00Z,1764.6,1906.3,1894.99,1899.15,398.69679504
2017-05-27T05:00:00Z,1850.0,1995.0,1944.79,1895.0,194.65849466
2017-05-27T04:00:00Z,1931.0,2017.31,2009.82,1959.91,60.42500516
2017-05-27T03:00:00Z,1929.0,2009.83,1976.16,2009.82,34.74615629
2017-05-27T02:00:00Z,1975.7,2063.49,2061.68,1976.15,16.86194053
2017-05-27T01:00:00Z,2046.2,2080.0,2049.37,2063.26,83.54116854
2017-05-27T00:00:00Z,1994.01,2055.0,2034.39,2046.95,32.70403889
2017-05-26T23:00:00Z,2009.15,2066.4,2028.41,2039.39,63.30492451
2017-05-26T22:00:00Z,1960.0,2046.9,2036.37,2036.38,95.68321877
2017-05-26T21:00:00Z,2036.32,2094.98,2060.89,2038.24,107.09653878
2017-05-26T20:00:00Z,2005.34,2143.5,2059.99,2060.87,183.15134069
2017-05-26T19:00:00Z,1827.34,2060.0,1995.61,2050.06,366.31814285
2017-05-26T18:00:00Z,1909.0,2064.76,2006.38,1969.36,344.40860812
2017-05-26T17:00:00Z,2004.0,2152.51,2149.47,2004.0,209.90006956
2017-05-26T16:00:00Z,2143.43,2220.0,2181.14,2152.15,146.13169837
2017-05-26T15:00:00Z,2138.12,2200.0,2173.23,2177.08,120.55227412
2017-05-26T14:00:00Z,2102.0,2186.87,2179.71,2179.5,234.77730405
2017-05-26T13:00:00Z,2160.34,2269.22,2249.38,2179.71,229.73620393
2017-05-26T12:00:00Z,2200.01,2314.79,2314.79,2249.39,132.9211844
2017-05-26T11:00:00Z,2281.85,2325.0,2309.2,2307.15,91.26005538
2017-05-26T10:00:00Z,2272.01,2325.0,2316.18,2309.2,130.70232943
2017-05-26T09:00:00Z,2316.08,2379.29,2377.01,2318.49,170.68405473
2017-05-26T08:00:00Z,2290.0,2386.97,2304.08,2377.02,170.80472032
2017-05-26T07:00:00Z,2280.47,2332.89,2329.0,2306.0,121.16373658
2017-05-26T06:00:00Z,2271.17,2352.86,2300.3,2329.0,137.94998627
2017-05-26T05:00:00Z,2187.81,2314.09,2205.88,2300.32,66.67629335
